sep=,
89370265,2,Isabela Lorena Magalhães Paiva,3451
195776031,2,Júlia Yara Alves Morais,6523
117467841,2,Isis Laura Pires Branco,7347
229640460,2,Yasmin Daniela Pereira Nogueira,5769
72835046,2,Fabiana Juliana Freitas Lopes,6641
130560454,2,Inês Iara Silva Pinho,9128
236516088,2,Íris Margarida Morais Leite,4045
214609994,2,Íris Matilde Assunção Carneiro,7572
197976896,2,Luna Helena Jesus Almeida,4451
121556084,2,Júlia Paloma Anjos Ramos,7641
197052934,2,Carlota Helena Martins Garcia,1701
193264765,2,Kyara Eduarda Torres Morais,5823
224127075,2,Lorena Débora Freitas Pinho,5281
22799007,2,Andreia Mia Leite Gaspar,2276
14383650,2,Mia Clara Fernandes Lima,3713
161636010,2,Beatriz Kelly Coelho Gonçalves,3631
295594215,2,Isabel Ariana Maia Carvalho,6057
271211854,2,Iara Letícia Sousa Anjos,8711
272605285,2,Leonor Lorena Magalhães Valente,1891
38778053,3,Sebastião Henrique Almeida Freitas,1801
136291249,3,Nuno Tiago Batista Moreira,9863
266288075,3,Carlos Diego Nascimento Matias,3229
181790280,3,Benjamim Simão Correia Araújo,1477
178476391,3,Francisco Renato Morais Araújo,9337
111856601,3,Brian Duarte Neto Ramos,4248
102306363,3,João Jorge Lima Magalhães,9629
284284581,3,Ismael Xavier Araújo Domingues,2776
199384011,3,Benjamim César Campos Machado,2592
75117317,3,Duarte Márcio Silva Leite,0718
25509737,3,Simão Renato Esteves Leite,7470
128851494,3,Artur Santiago Ferreira Amaral,4265
89415433,3,Joaquim João Leite Gomes,8056
205392202,3,Paulo Pedro Carneiro Ramos,6232
231710021,3,André César da Horta Monteiro,6916
251173920,3,Tomé Gil Vieira Esteves,4840
131707664,3,Bernardo Xavier Leite da Horta,0921
206965124,3,Fábio Ian Vicente Antunes,7882
217707915,3,Simão Francisco Amaral Vieira,3451
15920771,3,Guilherme Rafael Alves Melo,0280
148206288,3,Brian Gil Torres Pinheiro,9099
226367537,3,Bernardo Pedro Coelho Pinheiro,5819
56375107,3,Bernardo Leonardo Marques Lima,9937
93902417,3,Ivan Vicente Amaral Costa,6776
74059239,3,Diego Artur Pereira Fonseca,9681
142021676,3,Rúben Luís Abreu da Horta,9503
147519897,3,Gil Lourenço Neves Mendes,0266
174134602,3,Paulo Dário Soares Esteves,1234
81783839,3,Rodrigo Fernando Rodrigues Carneiro,7006
219576812,3,Wilson Alex Sá Reis,1682
107139978,3,Bruno Jorge Benancio Anjos,6557
199404101,3,Marco Simão Brito Pinheiro,8267
189036728,3,Luís Tomé Pires Vieira,8701
271619506,3,Leonardo Diogo Fernandes Maia,0958
19012530,3,Ricardo Ismael Araújo Batista,7984
206553907,3,Paulo Rodrigo Alves Matos,7413
196911241,3,Matias Ian Brito Oliveira,1490
22232462,3,Matias Fábio Freitas Batista,3019
63331299,3,Leonardo Joaquim Amaral Leite,2232
153712655,3,Diogo Tomás Almeida Gomes,2654
239758132,3,Dário Gustavo Nascimento Maia,0976
66163138,3,Rodrigo Santiago Morais Marques,1540
273362897,3,Alex André Figueiredo Baptista,8178
196268395,3,Lourenço Carlos Costa Ferreira,6496
203097350,3,Márcio Octávio Matos Leite,2321
21515342,3,Leandro Rafael Correia Figueiredo,8637
264335780,3,Márcio Rafael Carneiro Nogueira,7318
65830841,3,Alexandre Alex Machado Anjos,4512
85639257,3,Santiago João Vaz Pinheiro,7039
138846759,3,Rui Renato Sá Henriques,4294
170734153,3,Rui Simão Macedo Coelho,1028
104386973,3,Rui José Tavares Ramos,8356
255402586,3,Bruno César Gaspar Teixeira,4908
18298376,3,David Diogo Melo Garcia,8156
143401632,3,Rafael Gil Lima Machado,7228
236635638,3,Lucas Gil Moura Neto,8790
161240852,3,Henrique Hugo Amorim Morais,6358
156203286,3,Santiago Alexandre Araújo Borges,5812
297658355,3,Duarte Tomás Monteiro Henriques,1631
201449621,3,Afonso Isaac Vicente Coelho,0782
237765911,3,Fábio Samuel Pires Moreira,3367
23827915,3,Luís José Macedo Gaspar,8819
297824438,3,Daniel Benjamim da Horta Machado,0483
37988078,3,Gabriel Jorge Miranda Simões,4105
228196171,3,Alexandre Rui Branco Alves,0572
112963060,3,Isac Kevin Leite Fonseca,6371
72837010,3,Samuel Diogo Neves Borges,0582
72662653,3,Henrique David Assunção Macedo,5358
31324282,3,Joaquim José Pinheiro Almeida,5579
130505160,3,César Frederico Gomes Coelho,0953
208291186,3,Luís Márcio da Horta Baptista,6202
170733615,3,César Lucas Gaspar Neto,7052
139511734,3,Alexandre Rafael Macedo Henriques,0018
82886965,3,Enzo Diego Guerreiro Pacheco,8930
299021149,3,Joaquim Guilherme Pinho Esteves,8981
230321604,3,Ian Tomé Lourenço Cunha,4865
33481504,3,Fernando Afonso Almeida Andrade,5639
60472068,3,Isaac Francisco Pinheiro Vieira,5212
267944708,3,Henrique Rodrigo Moura Nogueira,6091
122349748,3,Matias Carlos Mendes Antunes,0788
298751593,3,Eduardo Marco Alves Henriques,9194
175464793,3,Luís Renato Costa Abreu,8335
141902796,3,Lucas Pedro Sousa Correia,0463
58949760,3,Artur Joaquim Antunes Vieira,3593
285395639,3,Martim Dinis Pereira Simões,5711
256388602,3,Jaime Kevin Esteves Costa,4001
129151383,3,Tomé Marco Melo Amorim,3297
62237758,3,Jorge David Pinho Garcia,6594
233167168,3,Diogo Rodrigo Moura Abreu,7655
84423582,3,Enzo Rafael Nascimento Leite,4860
81930653,3,Gil Manuel Garcia Baptista,9376
52767955,3,Tomé Alexandre Neves Maia,2892
129710266,3,Martim Luís Carneiro Assunção,5104
134972682,3,David Cristiano Castro Gaspar,2448
119783636,3,Ivan Márcio Moreira Valente,3928
298205679,3,Xavier Rui Domingues Matos,1963
16870739,3,Octávio Artur Guerreiro Fernandes,8636
161415415,3,Octávio Márcio Fonseca Abreu,1767
204407299,3,Mateus Edgar Gomes Andrade,8295
82009768,3,José Leonardo Vaz Alves,2043
32494397,3,Jaime Gabriel Pinheiro Araújo,8984
183991766,3,Afonso Miguel Matias Lourenço,9093
10269748,3,Duarte Rúben Monteiro Assunção,7656
87298609,3,Ângelo Guilherme Reis Sá,5123
298313689,3,Ian Guilherme Pereira Benancio,1463
76091426,3,Fábio Miguel Almeida Magalhães,7119
269960606,3,Tomé César Pinheiro Miranda,8244
101149986,3,Tiago Duarte Leal Amorim,3920
237929680,3,Edgar Wilson Benancio Faria,4817
32825913,3,Leandro Rodrigo Magalhães Pereira,4330
116133527,3,João Dário Amaral Ferreira,6492
195600780,3,César Ismael Pinho Soares,1678
230099846,3,David Pedro Cunha Valente,6403
66046882,3,Octávio Kevin Ribeiro Melo,3470
257592523,3,Leonardo Daniel Silva Martins,7681
250681922,3,Ismael Lourenço Pires Anjos,5367
179614298,3,Cristiano Ian Borges Freitas,3629
291783694,3,Henrique Leonardo Fernandes Coelho,3393
43327776,3,Alex André Nascimento Monteiro,7378
62896168,3,Jorge Leonardo Lima Vaz,8656
26746426,3,Ivan Afonso Baptista Esteves,4248
40860614,3,Brian Octávio Neves Araújo,8798
180018834,3,Octávio Joel Gaspar Correia,8293
97635738,3,Wilson Vasco da Horta Sousa,3241
77182380,3,Isac André Leal Henriques,1608
52438018,3,Isac Renato Fernandes Batista,7680
193220409,3,Ian Martim Cardoso Mota,2706
52385942,3,Wilson Brian Moreira Barbosa,7575
30293826,3,Rafael Enzo Melo Alves,5750
221014532,3,Marco Samuel Marques Neto,6490
110448838,3,David Mateus Fonseca Paiva,5652
206733411,3,Henrique Tomás Sá Sousa,0293
24355100,3,António Rúben Monteiro Cavalo,3183
146907013,3,Matias Ismael Monteiro Marques,1970
204092422,3,Afonso Bernardo Mota Silva,4705
39175120,3,Fernando Bernardo Loureiro Fernandes,7087
37609544,3,Gustavo Davi Amorim Faria,8131
82975456,3,Joaquim André Gonçalves Alves,3507
27511190,3,Samuel Guilherme Teixeira Ribeiro,2149
57677565,3,Vasco Joaquim Assunção Baptista,8658
140116449,3,Marco Hugo Batista Jesus,2084
272700610,3,Luís Miguel Lopes Pinheiro,1033
133211155,3,Carlos Jorge Lourenço Ribeiro,8862
48542383,3,Rui Vicente Abreu Costa,7467
124174793,3,Joaquim Pedro Ramos Figueiredo,0673
175150379,3,Hugo Fábio Abreu Almeida,6552
186374325,3,Gustavo Cristiano Ribeiro Barros,2566
11299039,3,Lucas Leandro Leal Nogueira,7454
272283754,3,Brian Martim Paiva Teixeira,3277
112043984,3,Kevin Joaquim Nascimento Ferreira,8856
69214058,3,Marco António Matos Machado,2489
185456331,3,Vicente Eduardo Pires Guerreiro,1173
249734082,3,Cristiano Brian Mota Gaspar,1200
48233607,3,Lourenço Joel Nunes Faria,8526
152595317,3,Fábio Rui Santos Rodrigues,7849
184443046,3,Ângelo Samuel Monteiro Maia,5757
143852232,3,Renato Diogo Reis Borges,3775
186585186,3,César Octávio Guerreiro Moura,4989
135118726,3,Lourenço Tomás Marques Fernandes,0435
282012341,3,Dinis Márcio Morais Santos,6192
112611079,3,Diego Martim Rodrigues Sousa,7794
298592843,3,Xavier José Gaspar Vaz,7823
54786359,3,André Tiago Tavares Vicente,9734
192381201,3,Jorge Bernardo Oliveira Branco,7403
207750162,3,Renato Lucas Torres Miranda,5398
67314761,3,Ismael João Barbosa Machado,5452
228586394,3,Hugo Alexandre Moreira Gaspar,9104
192005995,3,Enzo Santiago Costa Antunes,5536
191454184,3,Isaac Vicente Carneiro Gaspar,3678
10610264,3,Jaime Artur Cardoso Leal,3890
168181829,3,Rui Diego Cunha Fonseca,6849
156001014,3,Ivan Fábio Mendes Teixeira,2354
95787506,3,Dinis Fábio Pires Magalhães,7139
153214139,3,Bernardo Gil Baptista Matias,1963
106356376,3,Leonardo Duarte Esteves Barbosa,1725
134207450,3,Rúben Bernardo Pereira Baptista,4019
259414473,3,André Carlos Pinto Mendes,1081
172709747,3,José Brian Coelho Anjos,7792
102435427,3,Octávio Isaac Garcia Barros,4284
246894798,3,António Artur Esteves Vaz,5120
265600523,3,Matias Simão Torres Vieira,8803
229777997,3,Márcio Joel Neto Guerreiro,5112
49153617,3,Samuel Henrique Amorim Andrade,5489
130529787,3,Fernando Ismael Azevedo Martins,7767
141830088,3,Alex Rui Borges Cardoso,7808
185528074,3,Gustavo Daniel Fernandes Paiva,5435
291236585,3,Leonardo Martim Reis Leite,3449
234255308,3,Diogo Francisco Marques Paiva,5480
43989865,3,Wilson Márcio Pires Almeida,1528
32939425,3,Enzo Márcio Lima Paiva,5210
121137191,3,André Renato Nascimento Fernandes,3032
49557117,3,Octávio Alex Araújo Alves,0600
166083964,3,Diego Carlos Andrade Assunção,0863
116215643,3,Gustavo Jorge Antunes Ferreira,7620
104019207,3,Rúben Tiago Costa Paiva,6701
170410796,3,Renato Bernardo Carneiro Mendes,7991
248947446,3,Ian Matias Cardoso Correia,4788
184875069,3,José Isaac Alves Domingues,1128
235446302,3,Ivan Lucas Figueiredo Loureiro,2998
215972139,3,David Miguel Silva Vieira,1662
143594088,3,Rúben Gabriel Antunes Azevedo,7492
113138334,3,Rodrigo Diego Vaz Cruz,0456
23510168,3,Frederico David Ferreira Fernandes,9656
198848049,3,Ricardo Mateus Guerreiro Figueiredo,2073
21915014,3,Benjamim Diego Leite Amorim,4664
166579856,3,Dinis Lourenço Baptista Oliveira,1674
256104833,3,Tomás Afonso Castro Anjos,1693
296114848,3,Tomé Afonso Cardoso Pereira,1618
216236779,3,Brian César Valente Pereira,3867
264412287,3,Rodrigo Fernando Carneiro Pacheco,1825
184649370,3,Jorge Joel Mendes Macedo,0947
89837409,3,Pedro Martim Almeida Martins,6931
242732678,3,Lucas Ricardo Fonseca Correia,5836
160951911,3,Samuel Brian Brito Nogueira,0758
254795814,3,Márcio Duarte Pereira Araújo,8602
21848996,3,Jorge Nuno Pinto Barros,8680
72165798,3,Henrique Vicente Teixeira Moreira,2427
294768553,3,Joaquim Mateus Paiva Gonçalves,9481
225252677,3,Gil Cristiano Leal Costa,4511
116148724,3,Sebastião Alex Benancio Baptista,3181
99457341,3,Rodrigo Dário Fonseca Guerreiro,5085
78510946,3,Duarte Xavier Santos Gomes,4562
28490758,3,Guilherme Brian Almeida Castro,4786
117490002,3,Márcio Paulo Cavalo Ramos,3051
183660471,3,Manuel Brian Pires Santos,5785
131784264,3,Rafael Ivan Macedo Sá,0679
143212753,3,Kevin Diogo Macedo Reis,8026
181526160,3,André Francisco Macedo Pires,4746
25632377,3,Jorge Pedro Fernandes Lima,2077
21789188,3,Wilson Frederico Jesus Nascimento,3869
30136088,3,Rafael Alexandre Macedo Machado,2115
123441085,3,Isac Daniel Paiva Mota,7353
110686050,3,Tomás Frederico Jesus Nunes,4496
162921833,3,Ivan Simão Torres Ribeiro,7656
67938291,3,Isaac Carlos Torres Santos,7081
259504265,3,Diego Sebastião Reis Assunção,7219
269793050,3,Jorge Fernando Paiva Araújo,2480
211585461,3,Ângelo Isaac Azevedo Moreira,8920
99309140,3,Diogo Rafael Rodrigues Magalhães,8433
16907726,3,Bernardo Diogo Gonçalves Castro,2151
199570692,3,Diego Duarte Ribeiro Lourenço,8104
272249512,3,Tomás Vasco Leite Sá,6480
184897208,3,Edgar Eduardo Pereira da Horta,2983
157749726,3,Kevin Afonso Azevedo Leite,2734
166626624,3,Simão Isac Leite Ramos,6725
281014469,3,Leandro Gabriel Monteiro Lourenço,2824
207517474,3,Ivan Ian Ramos Nogueira,2145
290236289,3,Henrique Tiago Borges Correia,2906
16335151,3,Octávio Leonardo Lima Abreu,9629
74279027,3,Daniel Renato Tavares Andrade,8172
297813454,3,Henrique Frederico Moreira Melo,8104
15679956,3,Duarte Kevin Pacheco Pereira,5749
148370902,3,Gabriel Fernando Silva Costa,0793
65495738,3,Manuel Brian Moura Vaz,9650
189161029,3,Enzo Manuel Domingues Gaspar,6467
268735123,3,Afonso Duarte Castro Coelho,7539
17629305,3,Diogo César Batista Mota,2979
298788422,3,Vicente Gonçalo Soares Pinho,0777
245720448,3,Lucas Samuel Pinho Barbosa,3053
95358359,3,Bernardo Diogo Tavares Branco,5823
14470318,3,Benjamim Joaquim Benancio da Horta,0060
86859708,3,César Kevin Moura Jesus,5503
15996181,3,Isaac Ângelo Paiva Carneiro,2916
160997863,3,Mateus Duarte Campos Garcia,3735
57448174,3,Joaquim João Loureiro Brito,9127
234823431,3,Ian Isac Vaz Pinho,1512
103880125,3,Miguel Leonardo Faria Coelho,1141
177292681,3,Kevin Samuel Vicente Magalhães,3780
105332684,3,Paulo Mateus Ramos Santos,8600
296902642,3,Alex Gonçalo Rodrigues Barros,8843
123876587,3,Bruno Rúben Simões Freitas,7259
71274581,3,Sebastião Bernardo Magalhães Nogueira,4297
172682491,3,Francisco Pedro Pacheco Nunes,2529
149290498,3,Bruno Benjamim Ramos Matos,3216
226952782,3,Duarte Brian Antunes Santos,0195
29142272,3,Bruno Matias Leite Matias,2013
246643378,3,Tomás Cristiano Moreira Melo,2565
203273856,3,Joaquim Benjamim Correia Macedo,9785
81840918,3,Rafael Gil Magalhães Azevedo,3663
235434901,3,Ivan Marco Antunes Magalhães,6942
62661481,3,Gabriel Enzo Coelho Carneiro,3229
22770589,3,Sebastião Tiago Benancio Esteves,8128
130501826,3,Dário Marco Neves Araújo,6709
294735685,3,Renato Rodrigo Almeida Miranda,4496
283096671,3,Fábio Brian Loureiro Branco,1753
131064330,3,César Ian Moreira Ribeiro,4078
231373028,3,Martim Wilson Pinto Macedo,5440
239304919,3,Bruno Nuno Cunha Henriques,5315
274538621,3,Gustavo Martim Nunes Pereira,7027
228784027,3,Enzo Bruno Antunes Matos,8524
189593084,3,Samuel Gonçalo Vaz Vieira,4624
258392103,3,Dário André Assunção Cardoso,2208
26694488,3,Mateus Vasco Garcia Vaz,0905
128697136,3,Ivan Ricardo Vaz Abreu,4023
220416964,3,Gustavo Isac Cardoso Abreu,4087
131427835,3,Xavier Samuel Figueiredo Esteves,0551
140369736,3,Martim Luís Cardoso Vicente,6447
93139496,3,Eduardo Wilson Batista Silva,7591
117736737,3,André Fernando Gonçalves Neto,8890
222061856,3,Leandro Daniel Moreira Figueiredo,8619
185090009,3,Matias António Silva Costa,4023
133270023,3,Rui Henrique Magalhães Torres,7138
291919952,3,Paulo Simão Sá Lima,9770
195431578,3,Gonçalo Simão Garcia Paiva,5748
63690947,3,Henrique Dário Magalhães Coelho,7490
126319445,3,Fernando Wilson Rodrigues Barros,3114
195160747,3,Enzo João Gomes Moura,0030
182993385,3,António Lucas Costa Pacheco,1709
268153281,3,André Rúben Coelho Melo,1980
75547563,3,Matias Fernando Santos Sá,1145
155080838,3,Isac Gabriel Soares Ribeiro,0118
210937196,3,Dinis Lourenço Miranda Baptista,2572
26528290,3,Martim Lourenço Reis Faria,1972
39707847,3,Alex Renato Lima Barbosa,6137
61590676,3,Alexandre Bruno Branco Paiva,5777
21379898,3,Gabriel Renato Maia Castro,4679
186575362,3,Márcio Eduardo Nogueira Neves,3348
70958574,3,Gonçalo Lucas Maia Marques,2438
199597500,3,Henrique Wilson Gaspar Carneiro,0776
91764211,3,Martim Nuno Sousa Nunes,0509
171480533,3,Leonardo Miguel Campos Rodrigues,1652
271434569,3,Luís Diego Pires Monteiro,8447
48170476,3,Ismael Diogo Lima Barbosa,8438
172289135,3,Isac Cristiano Melo Amaral,0136
208578763,3,Rúben Miguel Gaspar Pereira,5247
236568759,3,Isaac Leandro Maia Leite,1153
18673272,3,Simão Santiago Martins Araújo,2594
262223781,3,Edgar Mateus Silva Abreu,1261
232215078,3,Joaquim Vasco Batista Lopes,0453
223221933,3,Ângelo Davi Figueiredo Cavalo,6761
260724514,3,Daniel Tiago Cruz Magalhães,5822
43851638,3,Kevin Wilson Oliveira Tavares,6897
288738399,3,Xavier Leonardo Nogueira Machado,3242
297226392,3,Marco Duarte Barbosa Matos,8107
188127514,3,Márcio Santiago Abreu Correia,0221
122383040,3,Ricardo André Borges Loureiro,2571
91762726,3,José António Reis Loureiro,5054
75171051,3,Rafael António Maia Machado,7240
63902579,3,Jaime Bruno Marques Gonçalves,8350
124475736,3,Dário Marco Nogueira Correia,6304
53060409,3,Marco Leandro Araújo Jesus,7765
18518807,3,Octávio Rodrigo Batista Vaz,2499
185377046,3,Ângelo Enzo Torres Amorim,5757
153088419,3,Ismael José Sousa Carvalho,9124
272229674,3,Ivan Dinis Neves Mendes,9610
193188751,3,Luís Gil Abreu Carneiro,0796
136681640,3,Afonso Duarte Valente Figueiredo,4060
53185694,3,Carlos Nuno Leite Assunção,8892
13442066,3,Ian Alex Vicente Ribeiro,1660
46152186,3,Vicente Davi Fonseca Costa,4862
205896824,3,Octávio Daniel Rocha Maia,6504
162457811,3,Mateus Gabriel Marques Torres,6629
156178464,3,Renato Octávio Moura Carvalho,6269
119978656,3,Marco Enzo Miranda Silva,1197
117859324,3,Matias Rúben Guerreiro Alves,5134
274393904,3,Luís Ismael Simões Castro,5234
49264664,3,Gustavo Joel Torres Borges,6824
260617935,3,Ivan Gonçalo Alves da Horta,2610
153686296,3,Lourenço Isac Vieira Paiva,4403
43918035,3,Joel Simão Faria Garcia,6332
222060069,3,Marco José Antunes Rocha,5578
72533973,3,Xavier Bernardo Soares Tavares,8061
287703211,3,Afonso Diego Almeida Loureiro,0568
21093980,3,Isaac Leandro Amorim Valente,8260
26137248,3,Fernando Gonçalo Cardoso Simões,7313
87146659,3,Afonso Wilson Pereira Antunes,3168
36344546,3,Ângelo Diogo Soares Marques,2830
141307286,3,Manuel Rafael Branco Benancio,1771
29626781,3,César Alexandre Sousa Cavalo,7185
13921697,3,Jorge David Borges Neves,1715
78975283,3,Tiago Isaac Coelho Sá,6574
171805435,3,Manuel Paulo Andrade Gaspar,2664
55905428,3,Manuel Márcio Rodrigues Guerreiro,9650
228692540,3,Brian David Lima Henriques,7320
184600040,3,Sebastião Benjamim Mendes Andrade,5370
102415170,3,Carlos Gustavo Antunes Pereira,0871
152984389,3,Gabriel Leandro Valente Faria,2912
293631668,3,Cristiano Nuno Cavalo Vaz,3966
278674342,3,Bernardo Rúben Neto Pereira,9451
289460175,3,Renato Lucas Torres Valente,9515
59770314,3,José Artur Reis Soares,9586
133342453,3,Afonso Wilson Borges Carvalho,0813
184573511,3,Gil Diego Figueiredo Barbosa,9175
238747296,3,Rúben Tomás Faria Gomes,4679
143975438,3,Pedro Benjamim Teixeira Andrade,1144
81623674,3,Matias Dinis Leal Moura,9707
87649333,3,Pedro Bernardo Loureiro Jesus,0687
292601501,3,Paulo Xavier Pinheiro Abreu,9644
89114300,3,Guilherme Matias Cardoso Morais,9432
273202314,3,Bruno Rodrigo Garcia Miranda,6463
139650848,3,Leonardo David Mendes Pinheiro,9315
16787391,3,Fábio Fernando Gonçalves Garcia,1649
76019652,3,Joaquim Rui Carvalho Pinheiro,0702
200494492,3,João Gabriel Henriques Simões,3100
228006433,3,Sebastião Gil Ribeiro Martins,8361
98336635,3,Samuel José Borges Gonçalves,4076
59113259,3,Artur Renato Reis Barros,9601
277943142,3,Daniel Guilherme da Horta Figueiredo,2041
14162407,3,Ricardo Dinis da Horta Ribeiro,2628
145338445,3,Sebastião Mateus Araújo Sousa,0243
183308719,3,Davi Pedro Pereira Antunes,1699
60395750,3,Enzo Gustavo Faria Benancio,3631
151702637,3,Benjamim Diego Amaral Azevedo,6780
202029193,3,Rúben Wilson Borges Cavalo,0821
83470500,3,Isaac Mateus Leite Esteves,7684
106840756,3,Xavier Gil Domingues Leal,5654
259976748,3,Jaime Matias Mendes Pacheco,6618
273360280,3,Isac Duarte Cavalo Faria,4196
199171401,3,Artur Joaquim Azevedo Pinho,6120
31479456,3,Ian Santiago Domingues Loureiro,3806
63152170,3,Joaquim Diogo Carneiro Mota,0325
143995341,3,Ivan Joaquim da Horta Santos,6628
179403119,3,Gustavo Eduardo Gomes Leal,7476
68318195,3,Leandro Francisco Matias Faria,6370
98733936,3,Enzo Jaime Macedo Sousa,3203
295948874,3,Vicente Martim Cruz Araújo,6517
167023491,3,David José Gonçalves Pinho,3464
